streamer_name,videoId,title,description,publishedAt
夕陽リリ,IH5nAggp3-Y,『朝溶けの魔女』 #3　未来人とおててと犬,未来人夕陽リリです！現代の皆さんこんばんは！ 諦めない心が大事だと幼い子供に教えられました。 朝溶けの魔女 https://www.freem.ne.jp/win/game/12338 ※ホラー ...,2018-06-11T09:21:35Z
夕陽リリ,9FThtPkgG4c,『朝溶けの魔女』 #2　未来人とお怒りの人形とゾンビ,未来人夕陽リリです！現代の皆さんこんばんは！ 忘れ物の確認はしっかりと！ 朝溶けの魔女 https://www.freem.ne.jp/win/game/12338 ※ホラー表現※暴力・グロテスク・ ...,2018-06-11T09:17:54Z
夕陽リリ,jflyAaR1I5w,『朝溶けの魔女』 #1　未来人と家出少女と管理人と魔女,未来人夕陽リリです！現代の皆さんこんばんは！ 今回画面がカクカクになってしまったため、途中からゲーム画面のみ別撮りとなってます。そのため画面と音のずれが ...,2018-06-11T09:12:24Z
夕陽リリ,9QZbEgfKH5M,クリーチャーと恋しよっ！－ここのえこころ－ 後編 夕陽リリ,当作品には過激な描写・グロテスクな描写・暴力的な表現が含まれます 未来人夕陽リリです！現代の皆さんこんばんは！ クリーチャーと恋しよっ！ -ここのえこころ- 後半 ...,2018-06-03T12:10:29Z
夕陽リリ,M5kMmWtWads,クリーチャーと恋しよっ！－ここのえこころ－ 中編 夕陽リリ,当作品には過激な描写・グロテスクな描写・暴力的な表現が含まれます 未来人夕陽リリです！現代の皆さんこんばんは！ クリーチャーと恋しよっ！ -ここのえこころ- 後半戦 ...,2018-06-03T11:32:38Z
夕陽リリ,rl5xw6AmGmY,クリーチャーと恋しよっ！－ここのえこころ－ 前編 夕陽リリ,当作品には過激な描写・グロテスクな描写・暴力的な表現が含まれます 未来人夕陽リリです！現代の皆さんこんにちは！ クリーチャーと恋しよっ！－ここのえこころ－前編 ...,2018-06-02T17:04:08Z
夕陽リリ,-chUMQYiyNg,#2 未来配信　－未来人は約束はしないさ－　夕陽リリ,交信記録 2018年5月29日 1:33 交信時間 57:28 未来人夕陽リリです！テステス！現代の皆さんこんばんは！ 今回もお雑談を少々未来から失礼します！ 使用した背景 著 ...,2018-05-28T17:08:55Z
夕陽リリ,H0IeuxB20nk,#1 未来配信　－あなたの親愛なる未来人夕陽リリ－　後編,交信記録 2018年5月26日 21:01 交信時間 1:20:11 わたしにとって長い道のりではありましたが、まだ両足でやっと立てた程度なので、これから走ってみんなに追いついて ...,2018-05-26T12:38:51Z
夕陽リリ,m8Zg1QU6phU,#1 未来配信　－あなたの親愛なる未来人夕陽リリ－ 前編,交信記録 2018年5月26日 19:32 交信時間 23:52 やっと来ました未来人！ そして叫びながら消えていきました未来人！ 使用した背景 著作者: VectorBg.Net 他 Twitter ...,2018-05-26T10:42:50Z
夕陽リリ,V6S7rZewVu8,#0 未来配信　－I’ll be back. Yuhi Riri－,交信記録 2018年5月14日 0:46 交信時間 5:11 夕陽リリ初YouTube配信、現代の接続に苦戦し大敗に終わりました。その中でも一瞬だけ繋がった現代と未来の記録です。,2018-05-13T16:00:00Z
